,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
277,Sean Longstaff,eng ENG,Newcastle Utd,22,1997,22.0,15.0,"1,412",15.7,0.0,0.0,0.12738853503184713,0.0,0.3184713375796179,2.8662420382165608,1.1464968152866242,0.0,0.06,0.06,0.0,0.06,0.09,0.06,0.15,0.09,0.15,Matches,2.1210191082802545,0.96,0.32,0.0,0.0,1.2611464968152868,0.06369426751592357,0.0057324840764331215,-0.08917197452229299,-0.08917197452229299,29.745222929936308,37.64331210191083,5.031847133757962,545.4777070063694,145.4140127388535,13.503184713375797,15.031847133757962,5.719745222929936,10.828025477707007,12.356687898089172,5.579617834394904,4.3312101910828025,7.643312101910828,3.6114649681528666,0.05732484076433121,0.0,0.7643312101910829,2.67515923566879,0.06369426751592357,0.0,34.203821656050955,3.3121019108280256,0.7643312101910829,0.0,0.9554140127388535,1.5923566878980893,0.3821656050955414,1.4012738853503186,0.6369426751592357,0.1910828025477707,0.3821656050955414,0.12738853503184713,0.7006369426751593,1.85,1.0828025477707006,0.445859872611465,0.06369426751592357,0.06369426751592357,0.1910828025477707,0.0,0.19,0.06369426751592357,0.06369426751592357,0.0,0.0,0.06369426751592357,0.0,1.9745222929936306,0.89171974522293,0.8280254777070064,0.9554140127388535,0.1910828025477707,1.1464968152866242,2.67515923566879,2.732484076433121,1.5286624203821657,1.6560509554140128,0.3184713375796179,1.337579617834395,1.2101910828025477,3.1847133757961785,0.89171974522293,0.12738853503184713,47.8343949044586,1.910828025477707,11.464968152866243,26.56050955414013,9.936305732484076,1.019108280254777,47.8343949044586,0.5732484076433121,0.25477707006369427,2.828025477707006,0.3184713375796179,3.5414012738853504,23.121019108280255,88.02547770700637,36.433121019108285,0.3184713375796179,0.06369426751592357,1.0828025477707006,0.3821656050955414,28.34394904458599,0.0,1.4012738853503186,1.337579617834395,0.0,0.0,0.0,0.0,4.267515923566879,0.7006369426751593,1.2101910828025477,2.337579617834395,35.37,0,1,0
278,Ademola Lookman,ng NGA,Fulham,22,1997,34.0,31.0,"2,747",30.5,0.0,0.03278688524590164,0.16393442622950818,0.0,3.6065573770491803,3.6065573770491803,7.737704918032787,0.13,0.13,0.26,0.13,0.26,0.21,0.17,0.37,0.18,0.35,Matches,1.062295081967213,2.23,0.72,0.0019672131147540984,0.005901639344262295,0.5836065573770493,0.13114754098360656,0.002622950819672131,-0.07540983606557376,-0.04918032786885246,29.24590163934426,39.31147540983606,2.4393442622950823,430.42622950819674,118.26229508196721,16.295081967213115,18.918032786885245,2.822950819672131,9.672131147540984,12.39344262295082,2.557377049180328,1.8360655737704918,4.19672131147541,1.4360655737704917,0.1377049180327869,-0.039344262295081964,2.0,1.6721311475409837,1.3442622950819672,0.16393442622950818,33.9344262295082,5.245901639344262,1.2131147540983607,0.19672131147540983,0.09836065573770492,4.39344262295082,0.39344262295081966,2.7540983606557377,1.0819672131147542,0.9508196721311475,0.26229508196721313,0.13114754098360656,1.180327868852459,4.16,2.6885245901639343,0.7868852459016393,0.19672131147540983,0.29508196721311475,0.19672131147540983,0.0,0.29,0.16393442622950818,0.06557377049180328,0.03278688524590164,0.03278688524590164,0.0,0.0,1.1475409836065573,0.36065573770491804,0.5901639344262295,0.29508196721311475,0.26229508196721313,0.4262295081967213,1.4426229508196722,0.9672131147540983,1.0163934426229508,1.0163934426229508,0.03278688524590164,0.9836065573770492,0.6557377049180327,1.8032786885245902,0.29508196721311475,0.0,51.67213114754098,0.39344262295081966,4.754098360655738,21.311475409836067,26.557377049180328,4.327868852459017,51.63934426229508,4.19672131147541,2.6885245901639343,2.1016393442622947,1.5081967213114753,1.1770491803278689,31.540983606557376,224.2295081967213,100.68852459016394,2.19672131147541,1.7049180327868851,3.5081967213114753,2.3934426229508197,35.24590163934426,0.0,1.5081967213114753,1.9344262295081966,0.39344262295081966,0.0,0.0,0.0,5.508196721311475,0.22950819672131148,0.7213114754098361,0.7901639344262296,35.37,1,1,0
279,Max Lowe,eng ENG,Sheffield Utd,23,1997,8.0,7.0,550.0,6.1,0.0,0.0,0.1639344262295082,0.0,1.639344262295082,2.295081967213115,5.245901639344263,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,8.196721311475411,0.33,0.16,0.0,0.0,3.5081967213114753,0.0,0.006557377049180329,-0.01639344262295082,-0.01639344262295082,24.098360655737707,36.22950819672131,10.901639344262296,330.0,108.85245901639345,14.754098360655739,18.19672131147541,13.295081967213115,6.885245901639345,10.491803278688526,10.754098360655737,1.1475409836065575,3.4426229508196724,5.459016393442623,0.03278688524590164,-0.01639344262295082,0.3278688524590164,2.459016393442623,0.819672131147541,0.1639344262295082,31.803278688524593,4.0983606557377055,0.0,0.0,0.0,3.6065573770491803,4.0983606557377055,0.0,0.0,0.0,0.0,0.3278688524590164,1.1475409836065575,1.31,0.6557377049180328,0.0,0.3278688524590164,0.1639344262295082,0.1639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.262295081967213,1.8032786885245902,2.9508196721311477,0.9836065573770493,0.3278688524590164,1.4754098360655739,3.4426229508196724,7.032786885245902,1.9672131147540985,1.9672131147540985,0.6557377049180328,1.3114754098360657,0.819672131147541,5.081967213114754,1.8032786885245902,0.0,47.704918032786885,2.9508196721311477,12.950819672131148,18.19672131147541,16.721311475409838,1.8032786885245902,47.704918032786885,1.8032786885245902,1.1475409836065575,10.426229508196721,0.6557377049180328,5.967213114754099,19.672131147540984,104.42622950819673,53.9344262295082,1.1475409836065575,0.49180327868852464,1.3114754098360657,0.6557377049180328,25.901639344262296,0.0,1.639344262295082,0.49180327868852464,0.0,0.0,0.0,0.0,4.0983606557377055,0.819672131147541,3.278688524590164,3.278688524590164,0.0,0,0,1
280,Matthew Lowton,eng ENG,Burnley,31,1989,34.0,34.0,"3,060",34.0,0.0,0.0,0.14705882352941177,0.0,1.4411764705882353,3.735294117647059,1.7352941176470589,0.03,0.03,0.06,0.03,0.06,0.02,0.09,0.12,0.02,0.12,Matches,0.5588235294117647,0.62,0.12,0.0014705882352941176,0.007352941176470588,0.7323529411764705,0.0,0.0011764705882352942,0.0058823529411764705,0.0058823529411764705,31.205882352941178,45.588235294117645,2.014705882352941,533.2352941176471,247.41176470588235,16.852941176470587,18.823529411764707,2.6323529411764706,9.911764705882353,13.852941176470589,2.1029411764705883,4.0,10.764705882352942,1.0941176470588236,0.07352941176470588,-0.061764705882352944,0.7352941176470589,3.676470588235294,1.411764705882353,0.35294117647058826,36.88235294117647,8.529411764705882,0.7058823529411765,0.058823529411764705,0.38235294117647056,2.4705882352941178,7.823529411764706,0.0,0.0,0.0,0.0,0.17647058823529413,0.7647058823529411,1.79,1.4411764705882353,0.17647058823529413,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.12,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,1.588235294117647,0.9411764705882353,0.9117647058823529,0.6470588235294118,0.029411764705882353,0.9411764705882353,2.1470588235294117,1.288235294117647,1.2058823529411764,1.0588235294117647,0.38235294117647056,0.6764705882352942,1.6470588235294117,3.235294117647059,2.676470588235294,0.029411764705882353,55.38235294117647,4.029411764705882,16.441176470588236,26.529411764705884,12.911764705882353,0.5882352941176471,55.38235294117647,1.1764705882352942,0.7941176470588235,1.9852941176470589,0.38235294117647056,0.9558823529411765,24.205882352941178,113.20588235294117,71.29411764705883,1.0588235294117647,0.11764705882352941,1.1176470588235294,0.29411764705882354,27.058823529411764,0.0,0.5588235294117647,0.38235294117647056,0.0,0.0,0.0,0.0,5.764705882352941,0.9705882352941176,0.6764705882352942,1.7323529411764707,35.37,0,0,1
281,David Luiz,br BRA,Arsenal,33,1987,20.0,17.0,"1,396",15.5,0.0,0.0,0.06451612903225806,0.06451612903225806,1.4193548387096775,4.387096774193548,0.1935483870967742,0.06,0.0,0.06,0.06,0.06,0.06,0.03,0.09,0.06,0.09,Matches,0.8580645161290323,0.97,0.13,0.004516129032258065,0.03225806451612903,1.2258064516129032,0.1935483870967742,0.003870967741935484,0.0064516129032258064,0.0064516129032258064,53.935483870967744,65.35483870967742,5.32258064516129,1097.1612903225807,369.4193548387097,16.387096774193548,17.93548387096774,5.896774193548388,29.93548387096774,32.38709677419355,5.961290322580646,6.580645161290323,12.387096774193548,3.425806451612903,0.06451612903225806,-0.03225806451612903,0.12903225806451613,4.258064516129032,0.5806451612903226,0.0,62.903225806451616,2.2580645161290325,2.064516129032258,0.1935483870967742,0.5161290322580645,0.5806451612903226,0.1935483870967742,0.0,0.0,0.0,0.0,0.1935483870967742,0.7096774193548387,0.9,0.6451612903225806,0.0,0.06451612903225806,0.12903225806451613,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7741935483870968,0.5806451612903226,0.3225806451612903,0.45161290322580644,0.0,0.25806451612903225,0.25806451612903225,6.451612903225806,0.0,1.032258064516129,0.5806451612903226,0.45161290322580644,1.032258064516129,1.8064516129032258,3.225806451612903,0.12903225806451613,73.74193548387096,8.32258064516129,35.87096774193548,34.32258064516129,3.806451612903226,1.2258064516129032,73.74193548387096,0.25806451612903225,0.1935483870967742,4.838709677419355,0.06451612903225806,1.6129032258064515,49.41935483870968,326.0,196.58064516129033,0.967741935483871,0.12903225806451613,0.25806451612903225,0.12903225806451613,54.38709677419355,0.0,0.967741935483871,0.3225806451612903,0.06451612903225806,0.0,0.06451612903225806,0.0,4.129032258064516,2.2580645161290325,0.8387096774193549,4.703225806451614,191.0,0,0,1
282,Douglas Luiz,br BRA,Aston Villa,22,1998,33.0,32.0,"2,781",30.9,0.0,0.0,0.3236245954692557,0.03236245954692557,1.5210355987055018,4.23948220064725,1.0355987055016183,0.0,0.06,0.06,0.0,0.06,0.04,0.05,0.09,0.04,0.09,Matches,0.9967637540453075,0.84,0.26,0.0,0.0,0.7734627831715211,0.03236245954692557,0.0016181229773462784,-0.03883495145631068,-0.03883495145631068,39.385113268608414,46.763754045307444,2.724919093851133,716.537216828479,194.6601941747573,16.27831715210356,18.381877022653722,2.867313915857605,16.990291262135923,18.673139158576053,2.944983818770227,4.919093851132686,6.86084142394822,2.3203883495145634,0.04530744336569579,0.012944983818770227,0.6148867313915858,4.336569579288026,0.42071197411003236,0.0970873786407767,43.81877022653722,2.750809061488673,2.394822006472492,0.0,0.3883495145631068,0.7443365695792881,0.03236245954692557,0.03236245954692557,0.0,0.0,0.0,0.1941747572815534,0.5825242718446603,1.68,1.5210355987055018,0.0970873786407767,0.0,0.03236245954692557,0.03236245954692557,0.0,0.23,0.1941747572815534,0.03236245954692557,0.0,0.0,0.0,0.0,1.5857605177993528,0.5825242718446603,0.7119741100323624,0.8414239482200647,0.03236245954692557,0.6472491909385114,1.877022653721683,1.116504854368932,1.2297734627831716,1.6828478964401294,0.5501618122977346,1.132686084142395,1.3915857605177995,2.9773462783171523,1.4239482200647249,0.06472491909385114,55.85760517799353,3.43042071197411,15.11326860841424,32.20064724919094,9.482200647249192,0.5177993527508091,55.85760517799353,1.0355987055016183,0.7443365695792881,2.3268608414239487,0.29126213592233013,0.9093851132686085,29.64401294498382,171.1326860841424,89.32038834951457,1.3592233009708738,0.0970873786407767,0.8090614886731392,0.5825242718446603,33.00970873786408,0.03236245954692557,1.9093851132686086,1.5533980582524272,0.0,0.0,0.06472491909385114,0.0,6.731391585760518,1.3592233009708738,1.3268608414239482,1.6375404530744337,0.0,0,1,0
283,John Lundstram,eng ENG,Sheffield Utd,26,1994,28.0,23.0,"2,032",22.6,0.0,0.04424778761061947,0.35398230088495575,0.04424778761061947,1.5486725663716814,3.451327433628318,3.230088495575221,0.0,0.09,0.09,0.0,0.09,0.08,0.06,0.14,0.05,0.11,Matches,0.9336283185840708,0.84,0.18,0.0,0.0,1.0530973451327432,0.04424778761061947,0.0026548672566371677,-0.08407079646017698,-0.048672566371681415,38.00884955752212,47.876106194690266,3.5132743362831858,602.787610619469,136.15044247787608,18.451327433628318,20.088495575221238,4.066371681415929,13.053097345132743,15.575221238938052,3.7079646017699113,3.495575221238938,7.43362831858407,2.079646017699115,0.07079646017699115,0.030973451327433624,0.8849557522123893,2.831858407079646,0.6194690265486725,0.08849557522123894,44.336283185840706,3.3628318584070795,0.663716814159292,0.04424778761061947,0.663716814159292,3.141592920353982,0.35398230088495575,1.1061946902654867,0.9292035398230087,0.17699115044247787,0.0,0.17699115044247787,0.9292035398230087,2.21,1.8141592920353982,0.22123893805309733,0.04424778761061947,0.04424778761061947,0.08849557522123894,0.0,0.22,0.17699115044247787,0.04424778761061947,0.0,0.0,0.0,0.0,1.1061946902654867,0.7079646017699115,0.5309734513274336,0.48672566371681414,0.08849557522123894,0.5752212389380531,2.079646017699115,1.225663716814159,1.5044247787610618,1.1504424778761062,0.35398230088495575,0.7964601769911503,0.6194690265486725,1.725663716814159,1.2831858407079646,0.04424778761061947,56.19469026548672,1.8141592920353982,10.884955752212388,27.079646017699112,18.84955752212389,1.0176991150442478,56.150442477876105,1.0619469026548671,0.663716814159292,2.765486725663717,0.3982300884955752,1.65929203539823,30.929203539823007,167.47787610619469,67.9646017699115,1.3716814159292035,0.08849557522123894,1.2831858407079646,0.8407079646017699,38.67256637168141,0.0,1.0619469026548671,0.8849557522123893,0.04424778761061947,0.0,0.0,0.0,5.752212389380531,0.5752212389380531,0.7522123893805309,1.9159292035398228,0.0,0,1,0
284,Alexis Mac Allister,ar ARG,Brighton,21,1998,21.0,13.0,"1,115",12.4,0.0,0.0,0.08064516129032258,0.0,1.2096774193548387,3.8709677419354835,4.435483870967742,0.08,0.08,0.16,0.08,0.16,0.1,0.12,0.22,0.1,0.22,Matches,1.0080645161290323,1.94,0.24,0.0032258064516129032,0.026612903225806454,1.814516129032258,0.08064516129032258,0.004032258064516129,-0.024193548387096774,-0.024193548387096774,25.806451612903224,33.064516129032256,6.290322580645161,396.93548387096774,100.64516129032258,13.548387096774194,15.806451612903226,6.911290322580645,8.790322580645162,10.403225806451612,6.814516129032258,1.6129032258064515,2.903225806451613,4.483870967741935,0.13709677419354838,-0.04032258064516129,1.2096774193548387,2.096774193548387,1.2903225806451613,0.0,31.93548387096774,0.8870967741935484,0.48387096774193544,0.24193548387096772,0.48387096774193544,0.8870967741935484,0.0,0.08064516129032258,0.0,0.0,0.0,0.24193548387096772,0.8870967741935484,2.74,2.338709677419355,0.0,0.16129032258064516,0.16129032258064516,0.08064516129032258,0.0,0.16,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,2.096774193548387,0.9677419354838709,0.48387096774193544,1.2903225806451613,0.3225806451612903,0.8870967741935484,3.064516129032258,2.3306451612903225,2.1774193548387095,2.0161290322580645,0.3225806451612903,1.6935483870967742,0.7258064516129032,2.82258064516129,0.3225806451612903,0.0,45.40322580645161,0.6451612903225806,7.661290322580645,20.806451612903224,17.741935483870968,2.7419354838709675,45.40322580645161,2.096774193548387,1.2903225806451613,4.959677419354839,0.8064516129032258,3.1048387096774195,24.43548387096774,121.37096774193547,54.83870967741935,0.9677419354838709,0.0,2.258064516129032,1.2903225806451613,29.677419354838708,0.0,1.532258064516129,1.2096774193548387,0.0,0.0,0.0,0.0,5.403225806451613,0.564516129032258,1.532258064516129,2.169354838709677,0.0,1,1,0
285,James Maddison,eng ENG,Leicester City,23,1996,31.0,24.0,"2,099",23.3,0.0,0.0,0.17167381974248927,0.0,1.8454935622317596,5.75107296137339,4.978540772532189,0.34,0.21,0.56,0.34,0.56,0.16,0.22,0.38,0.16,0.38,Matches,1.3175965665236051,3.22,0.99,0.004721030042918455,0.01502145922746781,1.0600858369098711,0.5579399141630901,0.002145922746781116,0.18025751072961374,0.18025751072961374,37.51072961373391,48.58369098712446,3.313304721030043,577.1244635193133,161.88841201716738,19.48497854077253,21.888412017167383,3.819742489270386,12.23175965665236,15.1931330472103,3.4549356223175964,3.0901287553648067,6.394849785407725,2.072961373390558,0.14592274678111586,-0.004291845493562232,2.188841201716738,4.420600858369099,1.4163090128755365,0.12875536480686695,41.63090128755365,6.695278969957081,2.4892703862660945,0.2575107296137339,0.3004291845493562,4.549356223175965,0.0,3.3476394849785405,0.6008583690987124,1.5879828326180256,0.12875536480686695,0.2575107296137339,1.3304721030042919,4.85,2.703862660944206,0.944206008583691,0.3004291845493562,0.3004291845493562,0.5150214592274678,0.08583690987124463,0.43,0.34334763948497854,0.0,0.0,0.0,0.08583690987124463,0.0,1.3733905579399142,0.6866952789699571,0.2145922746781116,0.6866952789699571,0.4721030042918455,0.6008583690987124,1.759656652360515,1.463519313304721,1.1587982832618025,0.6008583690987124,0.04291845493562232,0.5579399141630901,0.38626609442060084,1.759656652360515,0.2145922746781116,0.0,59.227467811158796,0.3004291845493562,3.9055793991416308,29.05579399141631,27.03862660944206,2.532188841201717,59.227467811158796,2.188841201716738,1.2446351931330473,2.4420600858369097,0.944206008583691,1.849785407725322,33.133047210300425,172.7038626609442,76.86695278969957,1.7167381974248928,0.5579399141630901,2.4463519313304722,1.4163090128755365,43.34763948497854,0.0,0.815450643776824,2.4463519313304722,0.2145922746781116,0.08583690987124463,0.0,0.0,4.206008583690987,0.08583690987124463,0.4721030042918455,0.6609442060085837,35.37,0,1,0
286,Gabriel Magalhães,br BRA,Arsenal,22,1997,23.0,22.0,"1,996",22.2,0.0,0.0,0.1801801801801802,0.04504504504504505,0.8108108108108109,3.6036036036036037,0.3603603603603604,0.09,0.0,0.09,0.09,0.09,0.06,0.0,0.06,0.06,0.06,Matches,1.1261261261261262,0.72,0.18,0.005855855855855856,0.022522522522522525,0.5675675675675675,0.0,0.0036036036036036037,0.03153153153153153,0.03153153153153153,60.0,70.22522522522523,3.846846846846847,1094.2792792792793,384.7747747747748,21.53153153153153,23.513513513513516,4.126126126126126,33.06306306306306,35.9009009009009,4.148648648648648,4.774774774774775,9.0990990990991,2.364864864864865,0.009009009009009009,-0.0045045045045045045,0.0900900900900901,3.0180180180180183,0.13513513513513514,0.04504504504504505,68.73873873873875,1.2612612612612613,1.1711711711711712,0.04504504504504505,0.2702702702702703,0.0900900900900901,0.0900900900900901,0.0,0.0,0.0,0.0,0.22522522522522523,0.45045045045045046,0.59,0.3603603603603604,0.04504504504504505,0.04504504504504505,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1261261261261262,0.6756756756756757,0.8558558558558559,0.22522522522522523,0.04504504504504505,0.5855855855855856,0.8558558558558559,3.0810810810810816,0.2702702702702703,1.2162162162162162,0.8558558558558559,0.3603603603603604,1.1711711711711712,2.2972972972972974,3.3333333333333335,0.0900900900900901,79.23423423423424,9.45945945945946,38.64864864864865,38.1981981981982,2.5225225225225225,1.2162162162162162,79.23423423423424,0.2702702702702703,0.22522522522522523,3.7522522522522523,0.04504504504504505,0.7522522522522522,56.26126126126126,314.954954954955,183.8738738738739,0.2702702702702703,0.0900900900900901,0.22522522522522523,0.2702702702702703,59.86486486486487,0.04504504504504505,1.0360360360360361,1.1711711711711712,0.0,0.0,0.04504504504504505,0.0,5.315315315315315,2.5675675675675675,1.8018018018018018,2.6486486486486487,191.0,0,0,1
287,Harry Maguire,eng ENG,Manchester Utd,27,1993,34.0,34.0,"3,047",33.9,0.0,0.0,0.32448377581120946,0.0,1.2389380530973453,5.722713864306785,0.41297935103244837,0.06,0.03,0.09,0.06,0.09,0.07,0.01,0.08,0.07,0.08,Matches,0.7374631268436579,1.06,0.27,0.0017699115044247787,0.006489675516224189,0.37758112094395285,0.0,0.0017699115044247787,-0.008849557522123894,-0.005899705014749263,57.75811209439528,66.3716814159292,2.566371681415929,1141.41592920354,384.01179941002954,18.702064896755164,20.97345132743363,2.6312684365781713,31.032448377581122,33.74631268436578,2.713864306784661,6.843657817109145,9.587020648967552,2.106194690265487,0.017699115044247787,0.02064896755162242,0.20648967551622419,5.162241887905605,0.2359882005899705,0.029498525073746312,63.982300884955755,2.1828908554572273,1.7994100294985251,0.0,0.9144542772861357,0.08849557522123894,0.3834808259587021,0.0,0.0,0.0,0.0,0.20648967551622419,0.26548672566371684,1.12,0.8849557522123894,0.0,0.0,0.17699115044247787,0.0,0.058997050147492625,0.21,0.14749262536873156,0.0,0.0,0.029498525073746312,0.0,0.029498525073746312,0.8554572271386431,0.5014749262536874,0.56047197640118,0.2949852507374631,0.0,0.5309734513274337,0.8554572271386431,1.8318584070796462,0.32448377581120946,0.8259587020648967,0.6784660766961652,0.14749262536873156,1.7699115044247788,2.6253687315634218,3.5988200589970503,0.11799410029498525,75.75221238938053,10.294985250737463,35.04424778761062,35.575221238938056,5.6932153392330385,1.5339233038348083,75.75221238938053,0.41297935103244837,0.2359882005899705,1.6843657817109146,0.17699115044247787,1.2654867256637168,45.250737463126846,291.2094395280236,170.9439528023599,1.2094395280235988,0.14749262536873156,0.2949852507374631,0.17699115044247787,51.415929203539825,0.0,1.1799410029498525,0.9144542772861357,0.029498525073746312,0.0,0.0,0.0,5.870206489675517,3.982300884955752,1.2684365781710916,2.2359882005899707,204.0,0,0,1
288,Riyad Mahrez,dz ALG,Manchester City,29,1991,27.0,23.0,"1,949",21.7,0.0,0.0,0.0,0.0,4.055299539170507,4.055299539170507,11.382488479262673,0.42,0.28,0.69,0.42,0.69,0.22,0.23,0.45,0.22,0.45,Matches,1.7465437788018434,2.68,1.02,0.007373271889400922,0.01889400921658986,0.783410138248848,0.1382488479262673,0.003686635944700461,0.19815668202764977,0.19815668202764977,42.21198156682028,50.50691244239631,3.8525345622119813,598.8018433179724,118.52534562211981,25.622119815668203,27.6036866359447,4.276497695852535,12.211981566820278,15.11520737327189,3.7235023041474653,2.3041474654377883,3.870967741935484,2.741935483870968,0.26267281105990786,0.04608294930875576,1.9815668202764978,1.7511520737327189,1.9815668202764978,0.2304147465437788,47.32718894009217,3.133640552995392,0.5069124423963134,0.1382488479262673,0.2304147465437788,3.7327188940092166,0.4608294930875576,1.9815668202764978,1.0138248847926268,0.0,0.0,0.04608294930875576,1.0599078341013826,4.2,2.903225806451613,0.4147465437788019,0.2304147465437788,0.3686635944700461,0.1382488479262673,0.1382488479262673,0.79,0.5069124423963134,0.04608294930875576,0.1382488479262673,0.09216589861751152,0.0,0.0,0.9216589861751152,0.2304147465437788,0.09216589861751152,0.4608294930875576,0.3686635944700461,0.2764976958525346,1.3824884792626728,0.9216589861751152,1.1059907834101383,0.8755760368663594,0.0,0.8755760368663594,0.3686635944700461,1.2903225806451613,0.18433179723502305,0.0,60.414746543778804,0.2304147465437788,2.8110599078341014,20.691244239631338,37.465437788018434,6.359447004608295,60.414746543778804,3.7327188940092166,2.0737327188940093,2.5622119815668203,1.6589861751152075,2.046082949308756,42.71889400921659,244.83870967741936,115.02304147465438,2.119815668202765,2.7649769585253456,2.119815668202765,1.336405529953917,49.49308755760369,0.0,0.599078341013825,1.3824884792626728,0.3225806451612903,0.0,0.0,0.0,3.686635944700461,0.6912442396313364,0.6451612903225806,2.382488479262673,210.0,1,0,0
289,Ainsley Maitland-Niles,eng ENG,Arsenal,22,1997,11.0,5.0,490.0,5.4,0.0,0.0,0.0,0.0,2.222222222222222,4.444444444444444,3.888888888888889,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.01,0.04,Matches,9.25925925925926,0.37,0.18,0.0,0.0,3.87037037037037,0.0,0.007407407407407407,-0.018518518518518517,-0.018518518518518517,41.85185185185185,53.888888888888886,14.38888888888889,683.1481481481482,182.4074074074074,21.11111111111111,23.518518518518515,16.62962962962963,16.296296296296294,21.11111111111111,14.296296296296296,2.962962962962963,5.555555555555555,9.870370370370368,0.037037037037037035,-0.018518518518518517,0.37037037037037035,3.518518518518518,0.7407407407407407,0.18518518518518517,47.407407407407405,6.481481481481481,0.5555555555555555,0.0,0.5555555555555555,1.4814814814814814,5.925925925925926,0.0,0.0,0.0,0.0,0.0,1.111111111111111,2.02,1.111111111111111,0.18518518518518517,0.37037037037037035,0.0,0.18518518518518517,0.18518518518518517,0.37,0.0,0.0,0.0,0.0,0.18518518518518517,0.18518518518518517,2.0370370370370368,1.2962962962962963,1.111111111111111,0.9259259259259258,0.0,1.4814814814814814,2.222222222222222,12.351851851851851,0.7407407407407407,2.222222222222222,0.37037037037037035,1.8518518518518516,2.5925925925925926,4.62962962962963,1.2962962962962963,0.18518518518518517,65.74074074074073,3.333333333333333,22.22222222222222,28.518518518518515,15.555555555555555,1.111111111111111,65.74074074074073,1.8518518518518516,1.111111111111111,11.11111111111111,0.7407407407407407,7.4074074074074066,36.666666666666664,188.5185185185185,88.7037037037037,1.8518518518518516,0.5555555555555555,1.8518518518518516,1.2962962962962963,39.81481481481481,0.0,1.111111111111111,0.5555555555555555,0.37037037037037035,0.18518518518518517,0.0,0.0,7.222222222222221,0.5555555555555555,0.5555555555555555,9.25925925925926,191.0,0,1,1
