,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
362,Kevin Schade,de GER,Brentford,23,2001,10.0,9.0,830.0,9.2,0.0,0.10869565217391305,0.4347826086956522,0.0,1.847826086956522,0.6521739130434783,3.2608695652173916,0.22,0.11,0.33,0.22,0.33,0.3,0.12,0.42,0.22,0.34,Matches,3.8804347826086962,1.52,0.54,0.015217391304347828,0.04347826086956522,1.3369565217391306,0.0,0.015217391304347828,-0.08695652173913045,0.0,10.32608695652174,16.630434782608695,6.750000000000001,157.82608695652175,44.78260869565218,5.543478260869565,8.369565217391305,7.195652173913044,3.2608695652173916,4.673913043478262,7.586956521739131,0.7608695652173914,1.4130434782608696,5.8478260869565215,0.07608695652173914,-0.010869565217391306,1.1956521739130437,0.5434782608695653,0.32608695652173914,0.10869565217391305,15.32608695652174,1.1956521739130437,0.0,0.10869565217391305,0.0,0.7608695652173914,0.8695652173913044,0.10869565217391305,0.10869565217391305,0.0,0.0,0.10869565217391305,0.5434782608695653,1.63,1.0869565217391306,0.10869565217391305,0.10869565217391305,0.10869565217391305,0.2173913043478261,0.0,0.33,0.10869565217391305,0.10869565217391305,0.10869565217391305,0.0,0.0,0.0,1.847826086956522,0.9782608695652175,0.32608695652173914,0.7608695652173914,0.7608695652173914,0.4347826086956522,0.8695652173913044,5.434782608695652,0.4347826086956522,0.5434782608695653,0.2173913043478261,0.32608695652173914,0.5434782608695653,2.3913043478260874,0.5434782608695653,0.0,30.000000000000004,1.6304347826086958,5.0,12.391304347826088,13.478260869565219,3.91304347826087,29.89130434782609,2.9347826086956523,0.6521739130434783,2.4130434782608696,1.956521739130435,7.250000000000001,13.043478260869566,105.54347826086958,42.71739130434783,1.0869565217391306,1.3043478260869565,3.1521739130434785,1.5217391304347827,18.15217391304348,0.0,1.7391304347826089,0.9782608695652175,0.32608695652173914,0.0,0.0,0.0,3.1521739130434785,2.8260869565217392,2.5,5.771739130434783,0.0,1,0,0
363,Fabian Schär,ch SUI,Newcastle Utd,33,1991,6.0,4.0,425.0,4.7,0.0,0.0,0.0,0.0,1.0638297872340425,5.106382978723404,0.2127659574468085,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.05,0.02,0.05,Matches,0.0,1.06,0.0,0.0,0.0,8.319148936170214,0.0,0.00425531914893617,-0.02127659574468085,-0.02127659574468085,53.82978723404255,64.46808510638297,17.76595744680851,1217.8723404255318,507.4468085106383,13.829787234042552,15.106382978723405,19.46808510638298,30.425531914893615,32.340425531914896,20.02127659574468,9.574468085106382,16.595744680851062,12.27659574468085,0.02127659574468085,-0.02127659574468085,0.425531914893617,5.74468085106383,0.2127659574468085,0.0,61.91489361702128,2.553191489361702,1.9148936170212765,0.0,1.276595744680851,0.425531914893617,0.425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.6382978723404255,0.0,0.0,0.0,0.0,0.2127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0638297872340425,0.851063829787234,0.851063829787234,0.0,0.2127659574468085,0.425531914893617,1.0638297872340425,8.51063829787234,0.6382978723404255,1.4893617021276595,1.276595744680851,0.2127659574468085,2.553191489361702,3.6170212765957444,5.319148936170213,0.425531914893617,77.6595744680851,9.361702127659575,37.87234042553192,35.53191489361702,4.680851063829787,0.851063829787234,77.6595744680851,0.0,0.0,0.0,0.0,0.0,49.78723404255319,188.72340425531914,112.97872340425532,0.2127659574468085,0.0,0.6382978723404255,0.0,53.40425531914894,0.0,1.0638297872340425,0.6382978723404255,0.0,0.0,0.0,0.0,4.042553191489362,3.404255319148936,1.4893617021276595,14.80851063829787,40.914,0,0,1
364,Alex Scott,eng ENG,Bournemouth,22,2003,10.0,9.0,666.0,7.4,0.0,0.0,0.13513513513513511,0.0,1.8918918918918919,2.972972972972973,2.2972972972972974,0.14,0.0,0.14,0.14,0.14,0.07,0.06,0.14,0.07,0.14,Matches,2.7027027027027026,1.35,0.27,0.013513513513513514,0.06756756756756756,3.081081081081081,0.0,0.006756756756756757,0.06756756756756756,0.06756756756756756,38.78378378378378,47.83783783783784,10.959459459459458,607.5675675675675,119.72972972972973,20.405405405405403,22.027027027027025,12.513513513513512,14.72972972972973,16.756756756756754,11.878378378378379,2.2972972972972974,6.351351351351351,4.891891891891892,0.05405405405405406,-0.06756756756756756,0.8108108108108107,2.7027027027027026,0.6756756756756757,0.27027027027027023,43.78378378378378,4.0540540540540535,1.2162162162162162,0.13513513513513511,0.4054054054054054,3.108108108108108,0.13513513513513511,2.162162162162162,1.7567567567567566,0.13513513513513511,0.0,0.0,0.8108108108108107,2.7,1.4864864864864864,0.4054054054054054,0.0,0.13513513513513511,0.4054054054054054,0.27027027027027023,0.14,0.13513513513513511,0.0,0.0,0.0,0.0,0.0,2.4324324324324325,1.6216216216216215,0.8108108108108107,1.081081081081081,0.5405405405405405,0.9459459459459459,1.6216216216216215,7.878378378378377,0.6756756756756757,0.6756756756756757,0.0,0.6756756756756757,1.2162162162162162,3.6486486486486487,2.0270270270270268,0.0,60.54054054054054,2.5675675675675675,11.486486486486486,32.7027027027027,16.89189189189189,0.9459459459459459,60.54054054054054,2.4324324324324325,0.6756756756756757,3.7567567567567566,1.2162162162162162,6.756756756756756,32.16216216216216,181.08108108108107,79.32432432432432,2.0270270270270268,0.27027027027027023,1.4864864864864864,0.6756756756756757,38.91891891891892,0.0,1.2162162162162162,2.162162162162162,0.0,0.0,0.0,0.0,4.189189189189189,0.9459459459459459,0.6756756756756757,7.878378378378377,0.0,0,1,0
365,Jenson Seelt,nl NED,Sunderland,22,2003,2.0,1.0,134.0,1.5,0.0,0.0,0.0,0.0,1.3333333333333333,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,73.33333333333333,58.199999999999996,1190.6666666666667,470.0,25.333333333333332,26.666666666666668,63.333333333333336,30.666666666666668,32.0,63.86666666666667,6.666666666666667,10.666666666666666,41.666666666666664,0.0,0.0,0.0,4.0,0.0,0.0,69.33333333333333,4.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,2.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,2.0,0.0,2.6666666666666665,4.666666666666667,0.0,83.33333333333333,10.666666666666666,31.333333333333332,48.666666666666664,4.0,0.0,83.33333333333333,0.0,0.0,0.0,0.0,0.0,58.666666666666664,349.3333333333333,238.66666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,56.666666666666664,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,4.0,3.3333333333333335,0.6666666666666666,55.53333333333333,0.0,0,0,1
366,Matz Sels,be BEL,Nott'ham Forest,33,1992,10.0,10.0,900.0,10.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,28.6,6.29,485.4,347.0,5.0,5.0,10.0,7.9,8.2,9.629999999999999,5.0,15.3,3.2700000000000005,0.0,0.0,0.0,1.2,0.1,0.0,20.7,7.9,1.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,32.0,24.7,31.2,0.8,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,16.8,85.6,45.2,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.1,0.1,5.0,40.914,0,0,0
367,Antoine Semenyo,gh GHA,Bournemouth,25,2000,10.0,10.0,899.0,10.0,0.1,0.1,0.2,0.0,3.4,3.9,5.9,0.6,0.3,0.9,0.5,0.8,0.38,0.05,0.43,0.3,0.35,Matches,5.71,2.1,1.2,0.024,0.041999999999999996,1.78,0.1,0.014000000000000002,0.22000000000000003,0.2,21.8,31.5,6.92,357.3,104.7,11.8,14.2,8.309999999999999,7.4,10.3,7.18,2.2,4.9,4.49,0.05,0.25,1.1,1.3,1.6,0.1,28.1,3.2,0.0,0.0,0.1,1.3,3.2,0.0,0.0,0.0,0.0,0.2,0.5,3.5,2.4,0.3,0.6,0.1,0.0,0.1,0.7,0.4,0.0,0.3,0.0,0.0,0.0,1.6,1.0,0.7,0.5,0.4,1.0,1.7,5.88,0.7,2.0,0.2,1.8,0.1,1.7,0.6,0.0,45.5,1.1,6.0,16.4,24.9,3.9,45.4,4.5,2.1,4.67,2.0,4.4399999999999995,25.7,199.2,109.9,2.0,1.1,3.0,1.9,28.4,0.0,2.4,0.5,0.6,0.0,0.0,0.0,5.4,2.4,2.3,5.11,0.0,1,1,0
368,Marcos Senesi,ar ARG,Bournemouth,28,1997,10.0,10.0,887.0,9.9,0.0,0.0,0.30303030303030304,0.0,0.5050505050505051,5.353535353535353,0.30303030303030304,0.0,0.2,0.2,0.0,0.2,0.02,0.03,0.05,0.02,0.05,Matches,3.3636363636363633,0.3,0.1,0.0,0.0,2.2222222222222223,0.0,0.00606060606060606,-0.020202020202020204,-0.020202020202020204,50.6060606060606,64.74747474747474,7.898989898989899,1112.020202020202,508.1818181818182,13.434343434343434,14.747474747474747,9.2020202020202,26.767676767676768,29.393939393939394,9.2020202020202,9.797979797979798,18.08080808080808,5.474747474747475,0.13131313131313133,0.1717171717171717,0.5050505050505051,6.565656565656566,1.4141414141414141,0.30303030303030304,60.707070707070706,3.2323232323232323,2.121212121212121,0.40404040404040403,0.10101010101010101,1.0101010101010102,0.5050505050505051,0.0,0.0,0.0,0.0,0.8080808080808081,0.8080808080808081,1.72,1.4141414141414141,0.0,0.0,0.10101010101010101,0.0,0.20202020202020202,0.3,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,1.6161616161616161,1.1111111111111112,0.9090909090909091,0.7070707070707071,0.0,0.7070707070707071,1.8181818181818181,3.929292929292929,1.1111111111111112,1.8181818181818181,1.3131313131313131,0.5050505050505051,1.8181818181818181,3.4343434343434343,8.181818181818182,0.0,79.29292929292929,11.818181818181818,37.37373737373737,37.676767676767675,4.545454545454545,1.0101010101010102,79.29292929292929,0.10101010101010101,0.10101010101010101,10.1010101010101,0.0,0.0,46.76767676767677,227.17171717171718,149.2929292929293,0.20202020202020202,0.0,0.7070707070707071,0.40404040404040403,50.2020202020202,0.0,0.9090909090909091,0.7070707070707071,0.0,0.0,0.0,0.0,4.343434343434343,2.323232323232323,2.8282828282828283,4.555555555555555,0.0,0,0,1
369,Benjamin Šeško,si SVN,Manchester Utd,22,2003,10.0,6.0,588.0,6.5,0.0,0.0,0.15384615384615385,0.0,0.6153846153846154,1.3846153846153846,3.3846153846153846,0.31,0.15,0.46,0.31,0.46,0.31,0.05,0.37,0.31,0.37,Matches,5.984615384615385,2.76,1.07,0.016923076923076923,0.04461538461538461,2.1076923076923078,0.0,0.02,-0.015384615384615385,-0.015384615384615385,11.076923076923077,17.53846153846154,9.723076923076924,136.30769230769232,32.15384615384615,7.230769230769231,10.76923076923077,10.323076923076922,1.6923076923076923,3.8461538461538463,6.769230769230769,0.7692307692307693,0.7692307692307693,15.384615384615385,0.03076923076923077,0.10769230769230768,1.0769230769230769,0.7692307692307693,0.3076923076923077,0.0,17.076923076923077,0.15384615384615385,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,1.99,1.5384615384615385,0.0,0.0,0.3076923076923077,0.0,0.15384615384615385,0.31,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.0,0.46153846153846156,0.15384615384615385,0.0,0.46153846153846156,0.0,0.3076923076923077,0.3076923076923077,15.384615384615385,0.0,0.7692307692307693,0.15384615384615385,0.6153846153846154,0.3076923076923077,0.7692307692307693,1.2307692307692308,0.0,27.53846153846154,1.2307692307692308,2.769230769230769,14.461538461538462,10.76923076923077,3.3846153846153846,27.53846153846154,1.2307692307692308,0.3076923076923077,3.8461538461538463,0.9230769230769231,11.538461538461538,12.153846153846153,42.46153846153846,19.076923076923077,0.46153846153846156,0.3076923076923077,1.6923076923076923,0.7692307692307693,18.46153846153846,0.0,1.3846153846153846,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,2.0,3.8461538461538463,4.461538461538462,7.123076923076923,189.5,1,0,0
370,Ryan Sessegnon,eng ENG,Fulham,25,2000,9.0,9.0,746.0,8.3,0.0,0.0,0.0,0.0,2.4096385542168672,3.4939759036144573,4.939759036144578,0.24,0.0,0.24,0.24,0.24,0.08,0.1,0.18,0.08,0.18,Matches,9.036144578313252,0.48,0.36,0.06024096385542168,0.08072289156626505,2.228915662650602,0.0,0.020481927710843374,0.1566265060240964,0.1566265060240964,35.54216867469879,48.67469879518072,8.795180722891565,532.6506024096385,178.9156626506024,18.915662650602407,21.686746987951807,10.506024096385541,14.578313253012047,18.31325301204819,9.590361445783131,1.2048192771084336,5.0602409638554215,2.867469879518072,0.08433734939759036,-0.09638554216867469,0.6024096385542168,3.2530120481927707,0.48192771084337344,0.0,37.95180722891566,10.36144578313253,0.48192771084337344,0.24096385542168672,0.12048192771084336,2.8915662650602405,9.879518072289155,0.0,0.0,0.0,0.0,0.36144578313253006,1.686746987951807,1.57,1.325301204819277,0.0,0.0,0.12048192771084336,0.0,0.12048192771084336,0.12,0.12048192771084336,0.0,0.0,0.0,0.0,0.0,2.2891566265060237,1.0843373493975903,1.0843373493975903,0.7228915662650601,0.48192771084337344,1.0843373493975903,2.048192771084337,6.373493975903614,0.9638554216867469,1.2048192771084336,0.6024096385542168,0.6024096385542168,0.8433734939759036,3.1325301204819276,3.8554216867469875,0.0,62.891566265060234,4.457831325301204,22.409638554216865,24.578313253012045,16.265060240963855,2.8915662650602405,62.891566265060234,1.2048192771084336,0.36144578313253006,3.614457831325301,0.8433734939759036,8.433734939759036,29.277108433734938,157.95180722891564,79.27710843373494,1.5662650602409638,0.8433734939759036,2.1686746987951806,0.8433734939759036,32.65060240963855,0.0,2.2891566265060237,0.24096385542168672,0.12048192771084336,0.0,0.12048192771084336,0.0,3.012048192771084,1.4457831325301203,1.5662650602409638,5.783132530120481,0.0,0,0,1
371,Luke Shaw,eng ENG,Manchester Utd,30,1995,10.0,10.0,843.0,9.4,0.0,0.0,0.0,0.0,0.9574468085106382,4.148936170212766,0.7446808510638298,0.0,0.11,0.11,0.0,0.11,0.01,0.01,0.02,0.01,0.02,Matches,0.0,0.11,0.0,0.0,0.0,0.9468085106382979,0.0,0.00851063829787234,-0.010638297872340425,-0.010638297872340425,47.659574468085104,56.38297872340425,8.98936170212766,792.2340425531914,283.7234042553191,24.25531914893617,27.23404255319149,9.478723404255318,18.085106382978722,20.638297872340424,9.319148936170212,3.6170212765957444,5.74468085106383,6.702127659574468,0.02127659574468085,0.09574468085106383,0.2127659574468085,3.6170212765957444,0.2127659574468085,0.0,52.02127659574468,4.25531914893617,0.6382978723404255,0.10638297872340426,0.9574468085106382,0.10638297872340426,1.8085106382978722,0.0,0.0,0.0,0.0,0.10638297872340426,0.7446808510638298,0.75,0.5319148936170213,0.0,0.0,0.10638297872340426,0.0,0.10638297872340426,0.21,0.0,0.0,0.0,0.10638297872340426,0.0,0.10638297872340426,1.9148936170212765,0.9574468085106382,0.7446808510638298,1.0638297872340425,0.10638297872340426,0.9574468085106382,1.3829787234042552,7.361702127659575,0.425531914893617,1.276595744680851,0.3191489361702127,0.9574468085106382,0.7446808510638298,2.6595744680851063,2.234042553191489,0.0,64.25531914893617,5.425531914893617,24.361702127659573,33.61702127659574,6.48936170212766,0.10638297872340426,64.25531914893617,0.6382978723404255,0.10638297872340426,1.776595744680851,0.5319148936170213,8.861702127659575,34.25531914893617,172.23404255319147,98.61702127659574,1.3829787234042552,0.0,0.2127659574468085,0.3191489361702127,39.57446808510638,0.0,1.0638297872340425,0.2127659574468085,0.0,0.0,0.0,0.0,3.2978723404255317,1.702127659574468,0.9574468085106382,6.808510638297872,189.5,0,0,1
372,Bernardo Silva,pt POR,Manchester City,31,1994,10.0,6.0,554.0,6.2,0.0,0.0,0.16129032258064516,0.0,1.129032258064516,3.7096774193548385,4.354838709677419,0.0,0.16,0.16,0.0,0.16,0.01,0.31,0.31,0.01,0.31,Matches,0.0,0.16,0.0,0.0,0.0,1.4516129032258065,0.0,0.008064516129032258,-0.016129032258064516,-0.016129032258064516,46.12903225806451,53.87096774193548,13.806451612903224,720.8064516129032,165.0,26.129032258064516,27.903225806451612,15.096774193548386,14.67741935483871,17.258064516129032,13.709677419354838,3.5483870967741935,5.161290322580645,11.096774193548386,0.1935483870967742,-0.14516129032258066,1.4516129032258065,4.516129032258064,0.6451612903225806,0.3225806451612903,49.83870967741935,3.7096774193548385,1.2903225806451613,0.48387096774193544,0.6451612903225806,2.258064516129032,1.2903225806451613,0.8064516129032258,0.48387096774193544,0.16129032258064516,0.16129032258064516,0.3225806451612903,0.9677419354838709,2.44,2.096774193548387,0.3225806451612903,0.0,0.0,0.0,0.0,0.16,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,1.4516129032258065,0.8064516129032258,0.48387096774193544,0.9677419354838709,0.0,0.9677419354838709,2.258064516129032,6.919354838709677,1.2903225806451613,0.8064516129032258,0.3225806451612903,0.48387096774193544,0.8064516129032258,2.258064516129032,1.4516129032258065,0.0,63.54838709677419,2.5806451612903225,14.67741935483871,31.29032258064516,17.741935483870968,1.6129032258064515,63.54838709677419,1.7741935483870968,0.3225806451612903,2.9354838709677415,1.2903225806451613,11.725806451612904,40.806451612903224,203.8709677419355,77.90322580645162,1.129032258064516,0.48387096774193544,1.7741935483870968,1.4516129032258065,44.193548387096776,0.0,1.4516129032258065,0.9677419354838709,0.16129032258064516,0.0,0.0,0.0,5.161290322580645,0.3225806451612903,0.8064516129032258,4.612903225806452,243.25,0,1,0
373,Jota Silva,pt POR,Nott'ham Forest,26,1999,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,667.0,270.0,50.0,10.0,10.0,1000.0,10.0,20.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,10.0,10.0,0.0,20.0,20.0,1000.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,70.0,0.0,20.0,10.0,40.0,20.0,70.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,20.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,40.914,1,0,0
374,Xavi Simons,nl NED,Tottenham,22,2003,7.0,5.0,454.0,5.0,0.0,0.0,0.4,0.0,3.8,6.4,4.8,0.0,0.2,0.2,0.0,0.2,0.06,0.12,0.18,0.06,0.18,Matches,5.0,0.79,0.2,0.0,0.0,4.0,0.0,0.014000000000000002,-0.06,-0.06,31.8,40.8,15.580000000000002,523.2,111.4,16.0,18.6,17.2,12.6,14.6,17.259999999999998,2.4,5.4,8.879999999999999,0.12,0.08,1.2,1.8,1.6,0.4,35.0,5.4,1.0,0.2,0.2,4.2,0.6,2.6,2.6,0.0,0.0,0.4,0.6,2.18,1.8,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.2,1.2,1.4,0.8,0.0,1.6,2.8,11.42,1.2,1.0,0.0,1.0,0.2,2.4,1.4,0.0,55.8,1.0,8.8,23.0,25.4,1.2,55.8,4.6,1.4,6.08,2.0,8.7,30.6,232.0,117.4,3.0,1.0,3.2,1.8,35.8,0.0,1.2,1.6,0.0,0.0,0.0,0.0,5.6,0.8,1.6,6.659999999999999,157.25,1,1,0
375,Adam Smith,eng ENG,Bournemouth,34,1991,3.0,3.0,204.0,2.3,0.0,0.0,0.0,0.0,0.4347826086956522,2.608695652173913,0.8695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.000000000000004,37.82608695652174,34.47826086956522,508.26086956521743,191.73913043478262,15.217391304347828,16.956521739130437,39.00000000000001,11.73913043478261,13.043478260869566,39.130434782608695,3.0434782608695654,6.9565217391304355,19.043478260869566,0.04347826086956522,-0.13043478260869565,0.4347826086956522,3.0434782608695654,0.0,0.0,30.869565217391308,6.9565217391304355,1.7391304347826089,0.0,0.0,0.8695652173913044,5.217391304347826,0.0,0.0,0.0,0.0,0.0,0.4347826086956522,1.76,1.3043478260869565,0.0,0.0,0.0,0.4347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347826086956522,0.0,0.0,0.4347826086956522,0.0,0.0,0.0,0.0,0.0,0.4347826086956522,0.0,0.4347826086956522,0.4347826086956522,0.8695652173913044,4.347826086956522,0.0,46.08695652173913,2.608695652173913,10.869565217391305,26.521739130434785,8.695652173913045,0.8695652173913044,46.08695652173913,0.4347826086956522,0.0,0.0,0.0,0.0,13.913043478260871,52.608695652173914,26.521739130434785,0.8695652173913044,0.4347826086956522,1.3043478260869565,0.0,24.347826086956523,0.0,1.3043478260869565,1.3043478260869565,0.0,0.0,0.0,0.0,1.3043478260869565,1.3043478260869565,2.608695652173913,14.478260869565217,0.0,0,0,1
376,Emile Smith Rowe,eng ENG,Fulham,25,2000,10.0,1.0,222.0,2.5,0.0,0.0,0.0,0.0,2.0,5.2,4.8,0.41,0.0,0.41,0.41,0.41,0.41,0.04,0.45,0.41,0.45,Matches,16.0,2.03,0.81,0.08,0.2,5.92,0.0,0.08,0.0,0.0,49.6,57.2,34.68,730.8,123.6,27.6,32.0,34.519999999999996,17.6,19.2,36.68,2.0,2.4,33.32,0.04,-0.04,1.2,3.2,1.2,0.0,55.6,1.6,0.8,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.4,2.84,2.0,0.0,0.0,0.8,0.0,0.0,0.41,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.4,0.4,40.0,0.0,0.8,0.4,0.4,0.4,0.8,0.4,0.0,68.0,0.8,8.8,28.0,31.2,3.6,68.0,2.8,0.4,5.720000000000001,2.4,34.28,38.8,176.4,94.4,2.0,0.8,1.6,0.0,49.2,0.0,0.8,1.2,0.4,0.0,0.0,0.0,2.4,0.0,1.2,0.0,0.0,0,1,0
377,Dominic Solanke,eng ENG,Tottenham,28,1997,2.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,0.57,0.57,Matches,125.0,5.45,2.73,0.0,0.0,37.5,0.0,0.25,-0.5,-0.5,5.0,5.0,250.0,47.5,0.0,5.0,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,2.5,5.0,2.5,0.0,27.5,2.5,7.5,5.0,15.0,10.0,27.5,0.0,0.0,0.0,0.0,0.0,12.5,37.5,2.5,0.0,0.0,5.0,0.0,15.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,157.25,1,0,0
378,Julio Soler,ar ARG,Bournemouth,20,2005,1.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,1,0,0
