,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
363,Sam Morsy,eg EGY,Ipswich Town,32,1991,33.0,31.0,"2,751",30.6,0.0,0.0,0.32679738562091504,0.0,0.7189542483660131,3.9215686274509802,0.42483660130718953,0.03,0.03,0.07,0.03,0.07,0.01,0.04,0.05,0.01,0.05,Matches,0.7549019607843137,0.43,0.1,0.00261437908496732,0.010784313725490196,0.8888888888888888,0.0,0.000980392156862745,0.0196078431372549,0.0196078431372549,40.81699346405229,47.22222222222222,2.823529411764706,658.2352941176471,182.3202614379085,20.81699346405229,22.41830065359477,3.0359477124183005,16.405228758169933,17.84313725490196,3.003267973856209,2.5816993464052285,4.542483660130719,1.8562091503267972,0.049019607843137254,-0.006535947712418301,0.7843137254901961,4.869281045751634,0.5555555555555556,0.13071895424836602,45.359477124183,1.6339869281045751,1.6013071895424835,0.06535947712418301,0.16339869281045752,0.49019607843137253,0.0,0.0,0.0,0.0,0.0,0.22875816993464052,0.7189542483660131,1.67,1.5032679738562091,0.13071895424836602,0.0,0.0,0.032679738562091505,0.0,0.07,0.06535947712418301,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,1.3398692810457515,1.3071895424836601,0.7843137254901961,0.13071895424836602,0.8823529411764706,2.026143790849673,1.4215686274509802,1.1437908496732025,1.1111111111111112,0.42483660130718953,0.6862745098039216,0.9477124183006536,3.1699346405228757,1.5359477124183005,0.16339869281045752,55.0,3.1699346405228757,16.274509803921568,31.143790849673202,8.104575163398692,0.19607843137254902,55.0,0.9477124183006536,0.5555555555555556,1.915032679738562,0.29411764705882354,1.0130718954248366,27.843137254901958,151.9281045751634,68.66013071895425,0.7843137254901961,0.09803921568627451,0.5555555555555556,0.42483660130718953,37.15686274509804,0.0,1.5686274509803921,0.8823529411764706,0.0,0.0,0.032679738562091505,0.032679738562091505,5.1307189542483655,0.5882352941176471,0.7843137254901961,1.4019607843137254,0.0,0,1,0
364,Yerson Mosquera,co COL,Wolves,23,2001,5.0,5.0,441.0,4.9,0.0,0.0,0.4081632653061224,0.0,0.0,1.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09,Matches,0.0,0.41,0.0,0.0,0.0,2.530612244897959,0.0,0.03469387755102041,-0.06122448979591836,-0.06122448979591836,41.836734693877546,48.97959183673469,17.428571428571427,815.5102040816327,241.63265306122446,13.46938775510204,14.897959183673468,18.448979591836736,23.46938775510204,25.10204081632653,19.081632653061224,4.489795918367347,7.142857142857142,12.836734693877549,0.0,-0.02040816326530612,0.4081632653061224,3.265306122448979,0.2040816326530612,0.2040816326530612,46.93877551020408,1.8367346938775508,0.8163265306122448,0.0,0.2040816326530612,0.4081632653061224,0.0,0.0,0.0,0.0,0.0,0.2040816326530612,0.6122448979591836,1.02,1.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2448979591836733,1.4285714285714284,1.8367346938775508,0.4081632653061224,0.0,1.8367346938775508,2.8571428571428568,13.122448979591836,1.0204081632653061,2.6530612244897958,2.0408163265306123,0.6122448979591836,2.0408163265306123,4.285714285714286,2.8571428571428568,0.0,59.99999999999999,8.775510204081632,34.69387755102041,23.46938775510204,2.4489795918367343,1.4285714285714284,59.99999999999999,0.0,0.0,0.0,0.0,0.0,34.285714285714285,139.3877551020408,65.71428571428571,0.2040816326530612,0.0,0.8163265306122448,0.2040816326530612,37.14285714285714,0.0,1.2244897959183672,1.4285714285714284,0.2040816326530612,0.0,0.0,0.0,4.897959183673469,2.2448979591836733,1.2244897959183672,13.204081632653061,41.131,0,0,1
365,Mason Mount,eng ENG,Manchester Utd,25,1999,17.0,8.0,622.0,6.9,0.0,0.0,0.43478260869565216,0.0,2.1739130434782608,4.782608695652174,5.942028985507246,0.14,0.0,0.14,0.14,0.14,0.47,0.08,0.55,0.47,0.55,Matches,6.521739130434782,2.89,1.3,0.007246376811594203,0.015942028985507246,2.1739130434782608,0.0,0.02463768115942029,-0.31884057971014496,-0.31884057971014496,30.0,36.666666666666664,11.855072463768115,436.95652173913044,102.7536231884058,17.391304347826086,20.0,12.608695652173912,8.405797101449275,10.289855072463768,11.840579710144928,1.8840579710144927,2.608695652173913,10.46376811594203,0.08695652173913043,-0.08695652173913043,1.1594202898550725,2.753623188405797,1.1594202898550725,0.2898550724637681,34.492753623188406,2.1739130434782608,1.1594202898550725,0.2898550724637681,0.2898550724637681,1.8840579710144927,0.43478260869565216,0.5797101449275363,0.43478260869565216,0.14492753623188406,0.0,0.0,1.1594202898550725,3.18,2.1739130434782608,0.43478260869565216,0.0,0.43478260869565216,0.14492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1739130434782608,0.7246376811594203,0.7246376811594203,1.1594202898550725,0.2898550724637681,1.3043478260869565,1.7391304347826086,10.869565217391305,0.43478260869565216,1.5942028985507246,0.14492753623188406,1.4492753623188406,0.5797101449275363,2.753623188405797,0.5797101449275363,0.0,49.130434782608695,1.5942028985507246,6.521739130434782,23.333333333333332,19.855072463768114,4.492753623188405,49.130434782608695,1.4492753623188406,0.14492753623188406,1.4492753623188406,1.1594202898550725,11.594202898550725,31.15942028985507,154.63768115942028,71.01449275362319,1.5942028985507246,0.2898550724637681,2.318840579710145,1.3043478260869565,36.086956521739125,0.0,2.318840579710145,1.3043478260869565,0.14492753623188406,0.0,0.0,0.0,2.608695652173913,0.5797101449275363,1.1594202898550725,4.826086956521738,202.5,0,1,0
366,Divin Mubama,eng ENG,Manchester City,19,2004,1.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0,3.21,0.0,0.0,0.0,57.333333333333336,0.0,0.13333333333333333,0.0,0.0,6.666666666666667,10.0,222.33333333333334,146.66666666666669,60.0,3.3333333333333335,3.3333333333333335,333.33333333333337,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,333.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,6.666666666666667,10.0,3.3333333333333335,16.666666666666668,0.0,0.0,0.0,0.0,0.0,6.666666666666667,46.66666666666667,0.0,0.0,0.0,0.0,3.3333333333333335,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0,253.75,1,0,0
367,Mykhailo Mudryk,ua UKR,Chelsea,23,2001,7.0,1.0,151.0,1.7,0.0,0.0,0.0,0.0,4.11764705882353,2.9411764705882355,7.0588235294117645,0.0,0.0,0.0,0.0,0.0,0.15,0.58,0.73,0.15,0.73,Matches,58.82352941176471,0.6,0.6,0.0,0.0,6.823529411764706,0.0,0.14705882352941177,-0.17647058823529413,-0.17647058823529413,16.47058823529412,24.705882352941178,39.23529411764706,253.52941176470588,97.05882352941177,10.0,14.117647058823529,41.64705882352941,5.882352941176471,8.823529411764707,39.23529411764706,0.5882352941176471,1.1764705882352942,29.411764705882355,0.29411764705882354,-0.5882352941176471,1.1764705882352942,1.1764705882352942,1.1764705882352942,0.5882352941176471,23.529411764705884,1.1764705882352942,0.0,0.5882352941176471,0.0,4.11764705882353,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.5882352941176471,3.6,2.3529411764705883,0.5882352941176471,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,1.1764705882352942,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,1.7647058823529411,0.5882352941176471,1.1764705882352942,0.0,1.1764705882352942,0.5882352941176471,0.0,36.470588235294116,1.7647058823529411,7.0588235294117645,8.823529411764707,22.35294117647059,3.5294117647058822,36.470588235294116,4.705882352941177,1.7647058823529411,22.058823529411764,2.9411764705882355,36.76470588235294,22.941176470588236,275.29411764705884,133.52941176470588,4.705882352941177,0.0,1.7647058823529411,4.11764705882353,24.705882352941178,0.0,1.1764705882352942,1.1764705882352942,0.5882352941176471,0.0,0.0,0.0,5.294117647058823,1.1764705882352942,2.3529411764705883,19.588235294117645,192.0,1,0,0
368,Marshall Munetsi,zw ZIM,Wolves,28,1996,14.0,12.0,"1,078",12.0,0.0,0.0,0.0,0.0,0.75,0.8333333333333334,2.9166666666666665,0.17,0.08,0.25,0.17,0.25,0.28,0.15,0.42,0.28,0.42,Matches,2.65,1.84,0.58,0.0075,0.024166666666666666,1.25,0.0,0.012499999999999999,-0.10833333333333334,-0.10833333333333334,12.666666666666666,17.666666666666668,5.9750000000000005,158.16666666666666,32.5,7.916666666666667,10.166666666666666,6.491666666666667,3.5833333333333335,4.75,6.283333333333334,0.25,0.5,4.166666666666667,0.09166666666666667,-0.06666666666666667,0.75,0.5833333333333334,0.25,0.16666666666666666,17.083333333333332,0.5833333333333334,0.0,0.08333333333333333,0.0,0.8333333333333334,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.75,1.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.8333333333333334,0.5833333333333334,0.9166666666666666,0.5,1.0833333333333333,1.9166666666666667,4.708333333333333,0.8333333333333334,1.1666666666666667,0.08333333333333333,1.0833333333333333,0.5,2.5,1.5,0.0,30.333333333333332,1.75,4.833333333333333,15.166666666666666,10.666666666666666,3.0,30.333333333333332,0.9166666666666666,0.25,2.275,0.5833333333333334,5.3,12.333333333333334,48.333333333333336,17.916666666666668,0.3333333333333333,0.3333333333333333,2.6666666666666665,1.0,15.166666666666666,0.0,1.5833333333333333,0.8333333333333334,0.25,0.0,0.0,0.0,2.9166666666666665,2.4166666666666665,1.9166666666666667,4.6499999999999995,41.131,1,1,0
369,Rodrigo Muniz,br BRA,Fulham,23,2001,31.0,8.0,964.0,10.7,0.0,0.0,0.09345794392523366,0.0,0.5607476635514019,2.5233644859813085,2.897196261682243,0.75,0.09,0.84,0.75,0.84,0.54,0.07,0.61,0.54,0.61,Matches,4.551401869158879,3.64,1.77,0.019626168224299065,0.03925233644859813,1.1214953271028039,0.0,0.014018691588785047,0.20560747663551404,0.20560747663551404,8.598130841121495,13.271028037383179,6.05607476635514,143.92523364485982,49.345794392523366,4.299065420560748,6.355140186915889,6.317757009345795,2.897196261682243,4.205607476635515,6.439252336448599,1.0280373831775702,1.2149532710280375,7.906542056074766,0.01869158878504673,0.028037383177570093,0.6542056074766356,1.2149532710280375,0.28037383177570097,0.0,12.616822429906543,0.5607476635514019,0.09345794392523366,0.28037383177570097,0.1869158878504673,0.09345794392523366,0.0,0.0,0.0,0.0,0.0,0.09345794392523366,0.3738317757009346,1.59,0.9345794392523366,0.0,0.1869158878504673,0.1869158878504673,0.1869158878504673,0.09345794392523366,0.19,0.09345794392523366,0.0,0.09345794392523366,0.0,0.0,0.0,0.9345794392523366,0.4672897196261683,0.28037383177570097,0.4672897196261683,0.1869158878504673,0.3738317757009346,0.3738317757009346,9.345794392523365,0.0,0.8411214953271029,0.1869158878504673,0.6542056074766356,0.4672897196261683,1.4018691588785048,1.3084112149532712,0.0,29.065420560747665,1.3084112149532712,2.5233644859813085,15.046728971962617,11.869158878504674,5.140186915887851,29.065420560747665,1.6822429906542058,0.5607476635514019,3.1121495327102804,0.8411214953271029,4.672897196261682,14.672897196261683,60.84112149532711,17.476635514018692,0.3738317757009346,0.28037383177570097,4.392523364485982,2.2429906542056077,22.149532710280376,0.0,1.0280373831775702,2.897196261682243,0.28037383177570097,0.0,0.0,0.0,1.3084112149532712,6.261682242990655,5.88785046728972,4.813084112149533,0.0,1,0,0
370,Daniel Muñoz,co COL,Crystal Palace,28,1996,37.0,37.0,"3,228",35.9,0.0,0.0,0.2785515320334262,0.0,1.7270194986072425,2.701949860724234,5.73816155988858,0.11,0.14,0.25,0.11,0.25,0.14,0.15,0.29,0.14,0.29,Matches,1.0529247910863508,1.03,0.39,0.003064066852367688,0.00807799442896936,0.35376044568245124,0.0,0.0036211699164345407,-0.02506963788300836,-0.02506963788300836,31.44846796657382,41.55988857938719,2.1086350974930363,476.07242339832874,145.37604456824513,17.96657381615599,20.974930362116993,2.3871866295264628,11.532033426183844,14.98607242339833,2.1448467966573816,1.3370473537604457,3.008356545961003,1.2367688022284122,0.10027855153203344,-0.01392757660167131,1.2813370473537604,1.6434540389972145,0.9749303621169917,0.4178272980501393,32.92479108635098,8.467966573816156,0.7520891364902508,0.05571030640668524,0.05571030640668524,2.0612813370473537,7.660167130919221,0.05571030640668524,0.0,0.0,0.0,0.1671309192200557,1.0863509749303621,2.37,1.9220055710306407,0.05571030640668524,0.05571030640668524,0.1671309192200557,0.02785515320334262,0.1392757660167131,0.31,0.25069637883008355,0.0,0.02785515320334262,0.02785515320334262,0.0,0.0,3.4261838440111423,2.2284122562674096,1.5877437325905293,1.1420612813370474,0.6963788300835655,1.532033426183844,2.701949860724234,1.5793871866295266,1.16991643454039,1.1142061281337048,0.1671309192200557,0.947075208913649,1.2256267409470754,4.651810584958217,3.008356545961003,0.02785515320334262,55.98885793871867,3.3147632311977717,15.821727019498608,23.008356545961004,17.74373259052925,2.9805013927576605,55.98885793871867,1.5598885793871866,0.584958217270195,1.0445682451253482,0.9192200557103064,1.6406685236768803,22.451253481894152,112.70194986072424,50.05571030640669,1.1142061281337048,0.5013927576601671,1.532033426183844,0.5571030640668524,26.629526462395543,0.0,1.5598885793871866,0.5292479108635098,0.4178272980501393,0.0,0.0,0.0,4.763231197771588,1.615598885793872,2.1727019498607243,1.1866295264623956,0.0,0,0,1
371,Arijanet Muric,xk KVX,Ipswich Town,25,1998,18.0,18.0,"1,620",18.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.22222222222222,35.166666666666664,3.9833333333333334,650.2777777777778,458.1666666666667,6.777777777777778,6.777777777777778,5.555555555555555,11.944444444444445,12.277777777777779,5.405555555555555,6.388888888888889,15.722222222222221,2.2555555555555555,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,26.944444444444443,7.944444444444445,2.7222222222222223,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.06,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2777777777777778,38.27777777777778,31.055555555555557,37.333333333333336,1.0,0.0,0.0,38.27777777777778,0.0,0.0,0.0,0.0,0.0,22.5,116.0,65.44444444444444,0.0,0.0,0.16666666666666666,0.05555555555555555,17.833333333333332,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,1.4444444444444444,0.6111111111111112,0.05555555555555555,5.094444444444445,0.0,0,0,0
372,Murillo,br BRA,Nott'ham Forest,22,2002,36.0,36.0,"3,188",35.4,0.0,0.0,0.16949152542372883,0.0,0.6214689265536724,3.248587570621469,0.14124293785310735,0.06,0.0,0.06,0.06,0.06,0.04,0.03,0.07,0.04,0.07,Matches,0.6779661016949153,0.71,0.17,0.0022598870056497176,0.009322033898305085,0.6186440677966102,0.08474576271186442,0.001694915254237288,0.01694915254237288,0.01694915254237288,32.14689265536723,40.960451977401135,2.2175141242937855,640.6779661016949,300.70621468926555,11.864406779661017,13.163841807909606,2.5451977401129944,15.112994350282486,17.203389830508474,2.480225988700565,4.548022598870057,9.237288135593221,1.3898305084745763,0.03107344632768362,-0.03389830508474576,0.3672316384180791,3.9265536723163845,0.3672316384180791,0.02824858757062147,35.90395480225989,4.689265536723164,3.192090395480226,0.22598870056497175,0.6214689265536724,0.3954802259887006,0.08474576271186442,0.0,0.0,0.0,0.0,0.3672316384180791,0.16949152542372883,1.24,0.8474576271186441,0.1977401129943503,0.0,0.11299435028248588,0.02824858757062147,0.05649717514124294,0.06,0.02824858757062147,0.02824858757062147,0.0,0.0,0.0,0.0,1.497175141242938,1.0169491525423728,1.073446327683616,0.33898305084745767,0.08474576271186442,0.7627118644067797,1.2994350282485876,1.6581920903954803,0.536723163841808,1.9491525423728815,1.271186440677966,0.6779661016949153,1.0169491525423728,2.514124293785311,7.033898305084746,0.08474576271186442,54.18079096045198,11.892655367231638,27.937853107344633,23.728813559322035,2.9661016949152543,0.6779661016949153,54.18079096045198,1.0451977401129944,0.7627118644067797,2.062146892655367,0.2824858757062147,0.7627118644067797,23.19209039548023,120.16949152542374,71.49717514124293,0.7062146892655368,0.02824858757062147,0.536723163841808,0.2824858757062147,27.937853107344633,0.0,0.7627118644067797,0.16949152542372883,0.0,0.0,0.02824858757062147,0.0,4.011299435028249,1.2429378531073447,0.6214689265536724,1.8841807909604522,0.0,0,0,1
373,Jacob Murphy,eng ENG,Newcastle Utd,29,1995,35.0,31.0,"2,360",26.2,0.0,0.0,0.15267175572519084,0.0,3.0152671755725193,3.16793893129771,8.816793893129772,0.31,0.46,0.76,0.31,0.76,0.22,0.34,0.56,0.22,0.56,Matches,1.33206106870229,1.64,0.57,0.0072519083969465655,0.020229007633587787,0.6946564885496184,0.0,0.004961832061068702,0.08778625954198473,0.08778625954198473,26.259541984732824,38.3206106870229,2.614503816793893,397.40458015267177,131.22137404580153,15.68702290076336,18.473282442748094,3.240458015267176,8.320610687022901,12.213740458015268,2.599236641221374,1.6412213740458015,4.1603053435114505,1.5038167938931297,0.2366412213740458,0.1183206106870229,1.6030534351145038,2.213740458015267,1.5648854961832062,0.5725190839694657,35.99236641221374,2.0229007633587788,0.19083969465648856,0.19083969465648856,0.22900763358778625,4.580152671755726,1.2213740458015268,0.6106870229007634,0.03816793893129771,0.0,0.0,0.3053435114503817,1.9465648854961832,3.13,2.480916030534351,0.19083969465648856,0.15267175572519084,0.11450381679389313,0.11450381679389313,0.07633587786259542,0.57,0.5343511450381679,0.0,0.0,0.0,0.03816793893129771,0.0,1.0687022900763359,0.7251908396946565,0.3816793893129771,0.4580152671755725,0.22900763358778625,0.7633587786259542,1.6793893129770994,1.7366412213740459,0.916030534351145,1.183206106870229,0.0,1.183206106870229,0.4961832061068702,1.5648854961832062,1.33587786259542,0.03816793893129771,48.51145038167939,1.0305343511450382,7.175572519083969,18.091603053435115,23.740458015267176,3.5114503816793894,48.51145038167939,2.6335877862595423,1.33587786259542,1.935114503816794,1.183206106870229,1.713740458015267,27.977099236641223,168.5496183206107,89.27480916030535,1.5267175572519085,1.0305343511450382,1.2213740458015268,1.4122137404580153,34.770992366412216,0.0,0.41984732824427484,0.5725190839694657,0.11450381679389313,0.03816793893129771,0.0,0.0,3.740458015267176,0.19083969465648856,0.6106870229007634,0.9083969465648856,41.131,1,0,0
374,Vitaliy Mykolenko,ua UKR,Everton,25,1999,35.0,35.0,"3,082",34.2,0.0,0.0,0.11695906432748537,0.0,0.9649122807017543,3.216374269005848,2.894736842105263,0.03,0.06,0.09,0.03,0.09,0.01,0.08,0.09,0.01,0.09,Matches,0.2076023391812865,0.41,0.03,0.0020467836257309943,0.029239766081871343,0.6023391812865497,0.0,0.0011695906432748538,0.014619883040935672,0.014619883040935672,28.830409356725145,38.654970760233915,2.181286549707602,481.57894736842104,192.36842105263156,14.912280701754385,16.695906432748536,2.6111111111111107,10.789473684210526,14.61988304093567,2.157894736842105,2.543859649122807,5.643274853801169,1.3187134502923976,0.06432748538011696,-0.017543859649122806,0.7017543859649122,2.982456140350877,1.1695906432748537,0.7017543859649122,30.994152046783622,7.573099415204678,0.38011695906432746,0.05847953216374269,0.08771929824561403,2.9532163742690054,7.19298245614035,0.0,0.0,0.0,0.0,0.08771929824561403,0.6725146198830408,1.26,1.1695906432748537,0.0,0.029239766081871343,0.05847953216374269,0.0,0.0,0.12,0.08771929824561403,0.0,0.0,0.029239766081871343,0.0,0.0,1.8421052631578947,1.111111111111111,1.1403508771929824,0.4093567251461988,0.29239766081871343,0.8479532163742689,1.6374269005847952,1.5146198830409354,0.7894736842105262,0.7309941520467835,0.29239766081871343,0.43859649122807015,1.286549707602339,3.1286549707602336,4.239766081871345,0.05847953216374269,49.06432748538011,3.6549707602339176,15.350877192982455,20.84795321637427,13.216374269005847,0.935672514619883,49.06432748538011,0.5847953216374269,0.23391812865497075,1.1695906432748537,0.2631578947368421,1.3157894736842104,20.380116959064324,82.60233918128654,44.03508771929824,0.8187134502923976,0.029239766081871343,0.6725146198830408,0.3216374269005848,25.146198830409354,0.0,0.6432748538011696,0.9941520467836257,0.08771929824561403,0.0,0.029239766081871343,0.0,2.573099415204678,1.3742690058479532,1.0818713450292397,1.6374269005847952,41.131,0,0,1
375,Iliman Ndiaye,sn SEN,Everton,24,2000,33.0,29.0,"2,430",27.0,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.0,3.185185185185185,2.185185185185185,4.518518518518518,0.33,0.0,0.33,0.26,0.26,0.23,0.07,0.3,0.17,0.24,Matches,1.5888888888888888,1.3,0.56,0.007407407407407408,0.017407407407407406,0.6333333333333334,0.0,0.004814814814814815,0.1037037037037037,0.08518518518518518,22.296296296296298,27.25925925925926,3.0296296296296297,334.74074074074076,69.44444444444444,12.925925925925926,14.88888888888889,3.214814814814815,7.407407407407407,8.518518518518519,3.2222222222222223,1.4074074074074074,2.037037037037037,2.559259259259259,0.05185185185185185,-0.07037037037037036,0.6666666666666666,1.5555555555555556,0.5185185185185185,0.18518518518518517,26.25925925925926,0.9259259259259259,0.18518518518518517,0.07407407407407407,0.07407407407407407,1.4074074074074074,0.18518518518518517,0.37037037037037035,0.14814814814814814,0.0,0.07407407407407407,0.07407407407407407,0.8148148148148148,2.41,1.8148148148148149,0.0,0.3333333333333333,0.037037037037037035,0.2222222222222222,0.0,0.3,0.18518518518518517,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,1.962962962962963,1.037037037037037,0.7407407407407407,0.5925925925925926,0.6296296296296297,0.8148148148148148,1.8148148148148149,1.662962962962963,1.0,1.1111111111111112,0.18518518518518517,0.9259259259259259,0.7407407407407407,2.7037037037037037,0.8888888888888888,0.037037037037037035,40.148148148148145,1.3333333333333333,8.11111111111111,16.703703703703702,17.185185185185187,3.074074074074074,40.074074074074076,5.296296296296297,2.5185185185185186,1.762962962962963,2.3703703703703702,1.6592592592592592,23.0,177.77777777777777,87.66666666666667,1.6296296296296295,1.1851851851851851,2.037037037037037,1.6296296296296295,24.962962962962962,0.0,0.8888888888888888,1.9259259259259258,0.18518518518518517,0.0,0.0,0.0,6.37037037037037,0.2222222222222222,0.7037037037037037,0.8888888888888888,41.131,1,0,0
376,Wilfred Ndidi,ng NGA,Leicester City,27,1996,28.0,28.0,"2,324",25.8,0.0,0.0,0.31007751937984496,0.0,0.6976744186046512,2.7131782945736433,2.9069767441860463,0.0,0.19,0.19,0.0,0.19,0.08,0.07,0.15,0.08,0.15,Matches,1.4108527131782944,0.85,0.31,0.0,0.0,0.5387596899224806,0.0,0.0034883720930232558,-0.07751937984496124,-0.07751937984496124,32.519379844961236,40.50387596899225,3.1124031007751936,466.4341085271318,117.48062015503875,17.945736434108525,20.54263565891473,3.3875968992248064,10.930232558139535,13.294573643410851,3.186046511627907,1.5116279069767442,2.8294573643410854,2.069767441860465,0.05813953488372093,0.12015503875968993,0.6589147286821705,2.635658914728682,0.4263565891472868,0.11627906976744186,39.53488372093023,0.8527131782945736,0.5038759689922481,0.15503875968992248,0.15503875968992248,1.1627906976744187,0.3488372093023256,0.0,0.0,0.0,0.0,0.11627906976744186,1.0077519379844961,1.2,1.124031007751938,0.0,0.03875968992248062,0.03875968992248062,0.0,0.0,0.15,0.15503875968992248,0.0,0.0,0.0,0.0,0.0,3.294573643410853,1.9767441860465116,1.744186046511628,1.2403100775193798,0.31007751937984496,1.1627906976744187,2.3643410852713176,1.9069767441860466,1.2015503875968991,1.821705426356589,0.7364341085271318,1.0852713178294573,1.2015503875968991,4.496124031007752,3.1007751937984493,0.0,54.263565891472865,4.612403100775194,17.868217054263564,27.093023255813954,9.806201550387597,2.3643410852713176,54.263565891472865,1.2790697674418605,0.5038759689922481,1.5271317829457363,0.6976744186046512,2.1124031007751936,25.968992248062015,105.69767441860465,42.67441860465116,0.8914728682170543,0.07751937984496124,1.4341085271317828,1.2790697674418605,32.325581395348834,0.0,1.5116279069767442,0.6976744186046512,0.11627906976744186,0.0,0.0,0.03875968992248062,4.922480620155039,2.3643410852713176,2.2868217054263567,1.9689922480620154,45.0,0,1,0
